813.895691,-28.870630,1904.587524,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
805.309204,-12.129879,1941.112549,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
805.032043,10.825825,1880.534424,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
958.035156,489.268219,1493.681396,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
978.988525,467.855255,1488.287354,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
996.764954,551.567871,1552.820557,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1020.907043,23.708677,1476.313721,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1060.307495,109.207108,1478.626953,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1012.707886,116.460037,1416.000366,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
867.284119,106.087257,1853.332520,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
907.743164,83.505013,1847.597534,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
861.996155,77.115776,1838.455933,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
918.755371,-208.819244,1590.092529,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
944.304199,-177.671677,1582.720947,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
895.118408,-196.123749,1529.489868,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
878.130981,230.290695,1096.426392,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
843.887817,261.223877,1078.048706,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
821.430481,225.980087,963.537598,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
882.448364,173.221298,1036.777466,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
863.282654,198.341278,1002.184326,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
879.641357,137.553116,1021.234863,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
971.495911,243.867874,1842.866455,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1034.441040,249.303253,1796.688843,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1041.032349,225.758362,1818.357910,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1041.032349,225.758362,1818.357910,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1017.782288,218.693542,1861.392944,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
971.495911,243.867874,1842.866455,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1007.805542,135.737610,1863.017334,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
988.242554,119.640160,1858.396973,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
974.668518,169.739349,1908.197754,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1086.128296,63.322975,1699.637573,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1146.858521,91.546059,1685.228027,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1086.441284,42.573883,1639.903320,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1019.413940,-82.817314,1694.207764,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1007.874268,-130.279022,1649.856567,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1011.787781,-148.240906,1672.672241,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1011.787781,-148.240906,1672.672241,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1017.527283,-103.573845,1697.502197,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1019.413940,-82.817314,1694.207764,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
823.524963,112.380936,937.948608,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
806.885071,156.013199,875.381470,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
790.270813,122.995468,871.031982,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
972.878540,530.320190,1651.085693,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
956.637207,475.032532,1583.923340,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
949.609375,459.344574,1621.730835,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
848.194092,-81.106422,1175.978027,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
874.973389,-87.205551,1205.556519,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
854.508972,-11.862803,1106.961792,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
774.614929,54.203892,929.629517,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
750.589905,23.198414,994.909668,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
812.784973,31.653738,1011.460083,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
789.412415,267.898834,964.568359,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
821.430481,225.980087,963.537598,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
843.887817,261.223877,1078.048706,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
728.708923,260.881317,789.096069,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
739.162903,251.590256,674.969482,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
770.791992,209.499069,686.020630,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
770.791992,209.499069,686.020630,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
769.517822,207.887360,803.104370,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
728.708923,260.881317,789.096069,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
680.503967,240.396591,484.169769,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
648.586670,249.734024,377.164459,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
666.385864,178.763672,374.530029,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
770.791992,209.499069,686.020630,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
739.162903,251.590256,674.969482,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
746.507629,199.094482,608.367920,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
794.008240,182.100586,716.776245,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
766.076416,119.301315,659.193420,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
774.240295,121.838852,703.095215,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
920.297424,279.563995,1235.400391,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
941.796753,301.877319,1301.007080,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
905.519897,320.050537,1302.445190,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
948.420166,226.796631,1243.659180,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
924.903198,153.207489,1169.142944,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
947.185120,218.607422,1288.369019,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
893.876526,508.957947,1516.327637,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
872.420227,457.359985,1481.362183,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
920.355103,494.594299,1495.976318,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
886.570923,515.568237,1615.954590,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
870.064758,489.444824,1694.814331,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
869.553772,502.364838,1636.461670,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
715.170593,88.466553,603.996277,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
741.379272,81.129364,727.933472,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
757.696411,85.452362,678.916138,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
903.679932,184.422211,2130.851807,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
894.449524,160.493378,2116.120850,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
884.932434,145.803925,2139.515625,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
884.932434,145.803925,2139.515625,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
887.604065,160.955719,2168.627930,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
903.679932,184.422211,2130.851807,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1118.551025,177.444275,1681.205811,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1129.955444,207.797623,1720.234619,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1099.397217,225.588226,1675.902588,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1104.794556,109.430840,1760.622437,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1146.858521,91.546059,1685.228027,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1086.128296,63.322975,1699.637573,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1086.128296,63.322975,1699.637573,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1053.612427,82.349350,1779.507446,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1104.794556,109.430840,1760.622437,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
924.903198,153.207489,1169.142944,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
943.185974,144.324966,1215.793579,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
947.185120,218.607422,1288.369019,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1022.355835,277.918243,1472.003174,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
992.757874,244.132233,1381.753540,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1048.182007,243.041992,1471.281494,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
763.335388,182.078842,612.724304,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
740.635132,94.883057,606.902344,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
783.890930,184.505173,664.755249,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
726.380188,183.102325,541.299438,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
707.356750,98.640533,533.302307,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
740.635132,94.883057,606.902344,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
993.147827,362.955872,1836.767578,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
950.794312,343.288513,1838.574951,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
945.191467,357.039734,1873.392456,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
945.191467,357.039734,1873.392456,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
988.135925,377.605255,1853.928345,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
993.147827,362.955872,1836.767578,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
948.820190,-127.764366,1513.731445,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
978.573975,-105.074165,1486.710327,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
937.353699,-135.079056,1437.445068,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1129.955444,207.797623,1720.234619,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1084.860962,224.190521,1714.437134,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1099.397217,225.588226,1675.902588,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1038.588745,206.995392,1850.554688,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1098.505005,228.535843,1774.920654,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1114.806763,198.614883,1802.649658,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
737.013489,-190.679840,1188.057739,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
770.148376,-199.169449,1205.281860,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
775.708008,-128.980545,1174.848877,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
824.631470,-207.904678,1394.223022,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
788.146484,-219.343658,1264.479858,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
749.754211,-228.721527,1282.829346,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
757.652039,433.438782,1861.419678,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
779.150452,441.274750,1816.743408,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
796.656799,401.081177,1860.859619,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
796.656799,401.081177,1860.859619,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
764.337463,395.159241,1899.781006,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
757.652039,433.438782,1861.419678,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
749.241577,464.770599,1797.620361,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
740.623962,487.143433,1727.728271,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
781.478882,477.779877,1725.112915,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
781.478882,477.779877,1725.112915,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
797.411499,453.723236,1779.231201,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
749.241577,464.770599,1797.620361,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
833.265808,-230.393646,1613.480347,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
761.589417,-212.716202,1679.448730,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
830.881958,-227.790115,1680.552734,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
841.822632,-212.899063,1758.840210,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
807.593811,-202.861694,1777.080566,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
847.774414,-183.715302,1826.834839,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
830.030457,383.190643,1418.045776,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
770.611816,360.956665,1355.625122,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
806.272583,339.905457,1331.558228,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
861.016724,459.449493,1778.119629,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
870.908081,422.629822,1861.522705,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
844.293396,400.056183,1857.200684,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
844.293396,400.056183,1857.200684,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
853.386108,445.427429,1784.510742,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
861.016724,459.449493,1778.119629,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1005.120667,397.702606,1815.053589,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1007.135010,383.989319,1832.939209,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
990.122498,419.736298,1838.423950,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
990.122498,419.736298,1838.423950,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
971.759216,421.444519,1797.946899,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1005.120667,397.702606,1815.053589,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
861.996155,77.115776,1838.455933,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
868.505676,32.774879,1823.577148,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
815.173889,58.040764,1846.144043,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
815.173889,58.040764,1846.144043,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
823.466492,74.383881,1842.002930,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
861.996155,77.115776,1838.455933,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
794.008240,182.100586,716.776245,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
770.637146,121.412750,802.138550,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
792.274048,182.910629,782.335693,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
885.629089,476.308716,1739.833008,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
870.064758,489.444824,1694.814331,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
911.791260,464.707672,1746.811646,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
936.271667,475.395294,1727.106445,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
905.811523,498.526489,1699.156250,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
945.186218,523.148438,1697.595215,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
723.263489,-154.320999,1979.406738,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
767.077942,-131.215958,2059.559570,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
786.874695,-167.960266,1911.347900,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
871.535583,-14.828730,1131.898438,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
909.702026,-96.147583,1286.089355,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
897.667725,-50.394295,1224.429321,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
867.835815,27.139235,1079.023682,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
879.107788,62.181618,1075.162476,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
848.606323,71.890404,992.720825,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
782.762390,236.822037,2219.874512,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
800.644775,199.536606,2211.750732,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
781.662354,162.334152,2204.418945,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
782.380127,254.090973,2187.419189,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
823.538025,265.476898,2139.157227,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
830.368774,239.588837,2195.213379,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
830.368774,239.588837,2195.213379,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
782.762390,236.822037,2219.874512,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
782.380127,254.090973,2187.419189,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
821.457947,-210.587738,1452.014893,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
850.255188,-216.982132,1532.593506,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
873.795532,-208.860641,1527.684814,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
824.631470,-207.904678,1394.223022,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
749.754211,-228.721527,1282.829346,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
779.440002,-216.680817,1379.939209,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1028.078979,165.372467,1865.808838,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1045.499634,183.301544,1844.982910,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1094.749023,166.063309,1793.897949,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1094.749023,166.063309,1793.897949,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1078.290039,132.656097,1812.480225,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1028.078979,165.372467,1865.808838,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
957.142944,176.834198,1985.540039,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
969.765564,182.327850,1941.760986,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
906.825623,129.304596,2049.691895,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
906.825623,129.304596,2049.691895,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
910.187134,137.708374,2062.019287,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
957.142944,176.834198,1985.540039,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
797.429443,498.920715,1527.259766,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
781.885986,456.470764,1477.881592,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
821.704773,486.176025,1541.511475,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
828.517944,484.689606,1639.031982,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
844.525635,493.254944,1614.180786,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
839.946106,476.760590,1702.626831,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1151.756592,102.087402,1625.692749,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1117.172485,94.738197,1580.541260,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1084.802368,49.387123,1595.914429,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1048.182007,243.041992,1471.281494,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1073.416504,233.343506,1530.758667,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1022.355835,277.918243,1472.003174,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1066.145874,24.248266,1557.404297,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1045.318848,-21.987009,1590.395386,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
1067.584473,-1.710749,1638.856445,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
978.573975,-105.074165,1486.710327,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
976.206421,-70.249031,1479.819458,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
915.223328,-134.006546,1388.005127,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
933.815979,314.535797,1855.187988,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
907.172180,279.354584,1859.728271,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
897.836182,313.730713,1870.251465,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
851.931091,253.061005,2080.639648,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
854.994324,269.975555,2019.448120,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
875.958740,246.935364,2019.398438,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
875.958740,246.935364,2019.398438,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
862.930664,237.420181,2052.357422,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
851.931091,253.061005,2080.639648,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
749.381958,277.769196,1095.155273,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
688.850708,294.275574,1104.705811,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
664.933655,283.128265,945.131714,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
664.933655,283.128265,945.131714,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
742.877380,282.974915,945.144653,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
